RunId,Episode,Mode,RobotCount,PanicState,Seed,Termination,InitialHumans,Escaped,Deaths,AliveAtEnd,EpisodeTime,EscapedHealthSum,AliveHealthSum,FinalSurvivorHealthSum,SuccessRate,AvgEscapedHealthAll,AvgFinalHealthAll
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,11,Case1_RobotScaling_robots2_panic-1,2,-1,204211,timeout,50,24,11,15,150.0152,1517.579,934.658,2452.237,48,30.3516,49.0447
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,12,Case1_RobotScaling_robots2_panic-1,2,-1,204212,timeout,50,34,0,16,150.0152,2529.676,1326.506,3856.182,68,50.5935,77.1236
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,13,Case1_RobotScaling_robots2_panic-1,2,-1,204213,timeout,50,32,0,18,150.0152,2496.927,1694.685,4191.611,64,49.9385,83.8322
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,14,Case1_RobotScaling_robots2_panic-1,2,-1,204214,timeout,50,15,1,34,150.0152,1352.339,2036.231,3388.57,30,27.0468,67.7714
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,15,Case1_RobotScaling_robots2_panic-1,2,-1,204215,timeout,50,33,1,16,150.0152,2177.392,1477.184,3654.575,66,43.5478,73.0915
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,16,Case1_RobotScaling_robots2_panic-1,2,-1,204216,timeout,50,12,5,33,150.0152,1029.165,2891.684,3920.849,24,20.5833,78.417
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,17,Case1_RobotScaling_robots2_panic-1,2,-1,204217,timeout,50,13,5,32,150.0152,994.1375,2264.433,3258.57,26,19.8828,65.1714
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,18,Case1_RobotScaling_robots2_panic-1,2,-1,204218,timeout,50,17,2,31,150.0152,1091.142,2456.621,3547.764,34,21.8229,70.9553
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,19,Case1_RobotScaling_robots2_panic-1,2,-1,204219,timeout,50,32,2,16,150.0152,2349.834,1374.525,3724.359,64,46.9967,74.4872
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,20,Case1_RobotScaling_robots2_panic-1,2,-1,204220,timeout,50,13,3,34,150.0152,1183.239,2650.154,3833.393,26,23.6648,76.6679
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,21,Case1_RobotScaling_robots2_panic-1,2,-1,204221,timeout,50,32,2,16,150.0152,1497.027,1190.704,2687.731,64,29.9405,53.7546
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,22,Case1_RobotScaling_robots2_panic-1,2,-1,204222,timeout,50,3,22,25,150.0152,270.8185,1286.032,1556.851,6,5.4164,31.137
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,23,Case1_RobotScaling_robots2_panic-1,2,-1,204223,timeout,50,39,2,9,150.0152,3292.725,879.0192,4171.744,78,65.8545,83.4349
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,24,Case1_RobotScaling_robots2_panic-1,2,-1,204224,timeout,50,11,12,27,150.0152,916.4192,1689.689,2606.108,22,18.3284,52.1222
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,25,Case1_RobotScaling_robots2_panic-1,2,-1,204225,timeout,50,17,0,33,150.0152,1114.629,2910.686,4025.315,34,22.2926,80.5063
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,26,Case1_RobotScaling_robots2_panic-1,2,-1,204226,timeout,50,10,4,36,150.0152,877.6536,2754.321,3631.974,20,17.5531,72.6395
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,27,Case1_RobotScaling_robots2_panic-1,2,-1,204227,timeout,50,10,10,30,150.0152,917.1072,1586.646,2503.753,20,18.3421,50.0751
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,28,Case1_RobotScaling_robots2_panic-1,2,-1,204228,timeout,50,19,1,30,150.0152,1535.848,2876.475,4412.323,38,30.717,88.2465
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,29,Case1_RobotScaling_robots2_panic-1,2,-1,204229,timeout,50,10,3,37,150.0152,888.4532,2830.213,3718.667,20,17.7691,74.3733
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,30,Case1_RobotScaling_robots2_panic-1,2,-1,204230,timeout,50,18,0,32,150.0152,1146.349,2793.165,3939.514,36,22.927,78.7903
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,31,Case1_RobotScaling_robots2_panic-1,2,-1,204231,timeout,50,11,2,37,150.0152,685.6439,3183.068,3868.711,22,13.7129,77.3742
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,32,Case1_RobotScaling_robots2_panic-1,2,-1,204232,timeout,50,34,2,14,150.0152,2308.561,942.1293,3250.69,68,46.1712,65.0138
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,33,Case1_RobotScaling_robots2_panic-1,2,-1,204233,timeout,50,33,9,8,150.0152,1499.583,699.3433,2198.926,66,29.9917,43.9785
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,34,Case1_RobotScaling_robots2_panic-1,2,-1,204234,timeout,50,16,2,32,150.0152,1094.346,2909.746,4004.092,32,21.8869,80.0819
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,35,Case1_RobotScaling_robots2_panic-1,2,-1,204235,timeout,50,27,7,16,150.0152,2179.658,1378.384,3558.042,54,43.5932,71.1609
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,36,Case1_RobotScaling_robots2_panic-1,2,-1,204236,timeout,50,4,21,25,150.0152,383.3568,1608.369,1991.725,8,7.6671,39.8345
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,37,Case1_RobotScaling_robots2_panic-1,2,-1,204237,timeout,50,35,2,13,150.0152,2253.296,1259.369,3512.665,70,45.0659,70.2533
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,38,Case1_RobotScaling_robots2_panic-1,2,-1,204238,timeout,50,26,6,18,150.0152,2046.431,1208.556,3254.987,52,40.9286,65.0997
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,39,Case1_RobotScaling_robots2_panic-1,2,-1,204239,timeout,50,11,2,37,150.0152,1026.132,3128.342,4154.474,22,20.5227,83.0895
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,40,Case1_RobotScaling_robots2_panic-1,2,-1,204240,timeout,50,8,1,41,150.0152,686.454,3361.57,4048.024,16,13.7291,80.9605
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,41,Case1_RobotScaling_robots2_panic-1,2,-1,204241,timeout,50,17,10,23,150.0152,909.4812,1634.282,2543.763,34,18.1896,50.8753
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,42,Case1_RobotScaling_robots2_panic-1,2,-1,204242,timeout,50,33,9,8,150.0152,1316.446,681.2365,1997.683,66,26.3289,39.9537
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,43,Case1_RobotScaling_robots2_panic-1,2,-1,204243,timeout,50,14,2,34,150.0152,1239.958,2059.837,3299.795,28,24.7992,65.9959
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,44,Case1_RobotScaling_robots2_panic-1,2,-1,204244,timeout,50,7,4,39,150.0152,612.2453,3255.734,3867.979,14,12.2449,77.3596
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,45,Case1_RobotScaling_robots2_panic-1,2,-1,204245,timeout,50,17,1,32,150.0152,1306.663,2265.495,3572.158,34,26.1333,71.4432
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,46,Case1_RobotScaling_robots2_panic-1,2,-1,204246,timeout,50,18,3,29,150.0152,1379.174,1921.322,3300.496,36,27.5835,66.0099
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,47,Case1_RobotScaling_robots2_panic-1,2,-1,204247,timeout,50,16,4,30,150.0152,1256.592,2519.297,3775.889,32,25.1318,75.5178
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,48,Case1_RobotScaling_robots2_panic-1,2,-1,204248,timeout,50,21,3,26,150.0152,1430.311,1759.663,3189.974,42,28.6062,63.7995
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,49,Case1_RobotScaling_robots2_panic-1,2,-1,204249,timeout,50,20,12,18,150.0152,1454.869,1288.721,2743.59,40,29.0974,54.8718
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,50,Case1_RobotScaling_robots2_panic-1,2,-1,204250,timeout,50,21,3,26,150.0152,1571.184,1963.839,3535.023,42,31.4237,70.7005
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,51,Case1_RobotScaling_robots2_panic-1,2,-1,204251,timeout,50,18,2,30,150.0152,1359.177,2270.35,3629.527,36,27.1835,72.5905
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,52,Case1_RobotScaling_robots2_panic-1,2,-1,204252,timeout,50,15,6,29,150.0152,1322.43,1408.961,2731.391,30,26.4486,54.6278
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,53,Case1_RobotScaling_robots2_panic-1,2,-1,204253,timeout,50,23,0,27,150.0152,1669.845,2624.66,4294.505,46,33.3969,85.8901
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,54,Case1_RobotScaling_robots2_panic-1,2,-1,204254,timeout,50,15,6,29,150.0152,1251.976,1383.274,2635.25,30,25.0395,52.705
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,55,Case1_RobotScaling_robots2_panic-1,2,-1,204255,timeout,50,36,4,10,150.0152,2009.035,855.705,2864.74,72,40.1807,57.2948
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,56,Case1_RobotScaling_robots2_panic-1,2,-1,204256,timeout,50,13,6,31,150.0152,1052.809,1545.039,2597.848,26,21.0562,51.957
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,57,Case1_RobotScaling_robots2_panic-1,2,-1,204257,timeout,50,21,1,28,150.0152,1902.521,2598.855,4501.376,42,38.0504,90.0275
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,58,Case1_RobotScaling_robots2_panic-1,2,-1,204258,timeout,50,31,3,16,150.0152,2303.405,1458.856,3762.262,62,46.0681,75.2452
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,59,Case1_RobotScaling_robots2_panic-1,2,-1,204259,timeout,50,11,12,27,150.0152,972.9216,1373.907,2346.829,22,19.4584,46.9366
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,60,Case1_RobotScaling_robots2_panic-1,2,-1,204260,timeout,50,14,12,24,150.0152,1000.309,1109.431,2109.74,28,20.0062,42.1948
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,61,Case1_RobotScaling_robots2_panic-1,2,-1,204261,timeout,50,17,1,32,150.0152,1487.382,2071.981,3559.363,34,29.7476,71.1873
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,62,Case1_RobotScaling_robots2_panic-1,2,-1,204262,timeout,50,15,2,33,150.0152,1164.213,3002.902,4167.115,30,23.2843,83.3423
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,63,Case1_RobotScaling_robots2_panic-1,2,-1,204263,timeout,50,30,1,19,150.0152,2250.445,1798.677,4049.122,60,45.0089,80.9824
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,64,Case1_RobotScaling_robots2_panic-1,2,-1,204264,timeout,50,17,1,32,150.0152,1170.162,2692.523,3862.686,34,23.4033,77.2537
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,65,Case1_RobotScaling_robots2_panic-1,2,-1,204265,timeout,50,24,3,23,150.0152,1588.365,2055.357,3643.722,48,31.7673,72.8744
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,66,Case1_RobotScaling_robots2_panic-1,2,-1,204266,timeout,50,21,1,28,150.0152,1309.927,2665.62,3975.546,42,26.1985,79.5109
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,67,Case1_RobotScaling_robots2_panic-1,2,-1,204267,timeout,50,22,1,27,150.0152,1220.025,2620.552,3840.576,44,24.4005,76.8115
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,68,Case1_RobotScaling_robots2_panic-1,2,-1,204268,timeout,50,15,9,26,150.0152,1393.792,2195.184,3588.976,30,27.8758,71.7795
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,69,Case1_RobotScaling_robots2_panic-1,2,-1,204269,timeout,50,44,0,6,150.0152,2501.562,565.2149,3066.777,88,50.0313,61.3355
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,70,Case1_RobotScaling_robots2_panic-1,2,-1,204270,timeout,50,26,4,20,150.0152,1567.982,1803.466,3371.448,52,31.3597,67.429
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,71,Case1_RobotScaling_robots2_panic-1,2,-1,204271,timeout,50,20,3,27,150.0152,1063.247,2287.953,3351.199,40,21.2649,67.024
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,72,Case1_RobotScaling_robots2_panic-1,2,-1,204272,timeout,50,21,5,24,150.0152,1754.806,1928.868,3683.674,42,35.0961,73.6735
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,73,Case1_RobotScaling_robots2_panic-1,2,-1,204273,timeout,50,12,4,34,150.0152,1020.482,2415.877,3436.359,24,20.4097,68.7272
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,74,Case1_RobotScaling_robots2_panic-1,2,-1,204274,timeout,50,16,3,31,150.0152,1174.108,1829.374,3003.482,32,23.4822,60.0696
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,75,Case1_RobotScaling_robots2_panic-1,2,-1,204275,timeout,50,10,2,38,150.0152,929.8213,3234.744,4164.565,20,18.5964,83.2913
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,76,Case1_RobotScaling_robots2_panic-1,2,-1,204276,timeout,50,14,3,33,150.0152,1213.119,2129.284,3342.403,28,24.2624,66.8481
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,77,Case1_RobotScaling_robots2_panic-1,2,-1,204277,timeout,50,15,6,29,150.0152,994.886,2107.154,3102.04,30,19.8977,62.0408
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,78,Case1_RobotScaling_robots2_panic-1,2,-1,204278,timeout,50,15,1,34,150.0152,1160.171,2396.295,3556.467,30,23.2034,71.1293
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,79,Case1_RobotScaling_robots2_panic-1,2,-1,204279,timeout,50,34,1,15,150.0152,1774.804,1305.016,3079.82,68,35.4961,61.5964
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,80,Case1_RobotScaling_robots2_panic-1,2,-1,204280,timeout,50,11,4,35,150.0152,1018.465,2569.466,3587.931,22,20.3693,71.7586
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,81,Case1_RobotScaling_robots2_panic-1,2,-1,204281,timeout,50,18,5,27,150.0152,956.4329,1791.12,2747.553,36,19.1287,54.9511
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,82,Case1_RobotScaling_robots2_panic-1,2,-1,204282,timeout,50,6,21,23,150.0152,558.9638,1664.474,2223.438,12,11.1793,44.4688
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,83,Case1_RobotScaling_robots2_panic-1,2,-1,204283,timeout,50,17,2,31,150.0152,1549.801,1842.916,3392.717,34,30.996,67.8543
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,84,Case1_RobotScaling_robots2_panic-1,2,-1,204284,timeout,50,24,2,24,150.0152,1711.988,2202.974,3914.962,48,34.2398,78.2992
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,85,Case1_RobotScaling_robots2_panic-1,2,-1,204285,timeout,50,28,2,20,150.0152,1964.839,1697.262,3662.102,56,39.2968,73.242
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,86,Case1_RobotScaling_robots2_panic-1,2,-1,204286,timeout,50,14,2,34,150.0152,1034.286,2862.97,3897.256,28,20.6857,77.9451
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,87,Case1_RobotScaling_robots2_panic-1,2,-1,204287,timeout,50,9,6,35,150.0152,670.0487,2854.507,3524.556,18,13.401,70.4911
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,88,Case1_RobotScaling_robots2_panic-1,2,-1,204288,timeout,50,35,2,13,150.0152,2706.948,907.4366,3614.385,70,54.139,72.2877
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,89,Case1_RobotScaling_robots2_panic-1,2,-1,204289,timeout,50,17,4,29,150.0152,1052.62,1837.257,2889.877,34,21.0524,57.7975
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,90,Case1_RobotScaling_robots2_panic-1,2,-1,204290,timeout,50,10,16,24,150.0152,809.9203,1699.259,2509.179,20,16.1984,50.1836
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,91,Case1_RobotScaling_robots2_panic-1,2,-1,204291,timeout,50,26,3,21,150.0152,1855.307,2002.494,3857.801,52,37.1061,77.156
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,92,Case1_RobotScaling_robots2_panic-1,2,-1,204292,timeout,50,15,0,35,150.0152,1036.238,2309.299,3345.537,30,20.7248,66.9107
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,93,Case1_RobotScaling_robots2_panic-1,2,-1,204293,timeout,50,18,2,30,150.0152,1192.638,1599.282,2791.92,36,23.8528,55.8384
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,94,Case1_RobotScaling_robots2_panic-1,2,-1,204294,timeout,50,28,2,20,150.0152,1965.815,1775.675,3741.49,56,39.3163,74.8298
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,95,Case1_RobotScaling_robots2_panic-1,2,-1,204295,timeout,50,16,1,33,150.0152,1094.029,2614.03,3708.059,32,21.8806,74.1612
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,96,Case1_RobotScaling_robots2_panic-1,2,-1,204296,timeout,50,20,1,29,150.0152,1295.234,1935.731,3230.965,40,25.9047,64.6193
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,97,Case1_RobotScaling_robots2_panic-1,2,-1,204297,timeout,50,31,2,17,150.0152,2566.667,1176.844,3743.51,62,51.3333,74.8702
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,98,Case1_RobotScaling_robots2_panic-1,2,-1,204298,timeout,50,14,4,32,150.0152,957.7574,2434.628,3392.385,28,19.1552,67.8477
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,99,Case1_RobotScaling_robots2_panic-1,2,-1,204299,timeout,50,19,3,28,150.0152,1330.448,2331.515,3661.963,38,26.609,73.2393
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204201_ep100_formal_r2_seed204201,100,Case1_RobotScaling_robots2_panic-1,2,-1,204300,timeout,50,22,2,26,150.0152,1919.361,2081.309,4000.67,44,38.3872,80.0134
