RunId,Episode,Mode,RobotCount,PanicState,Seed,Termination,InitialHumans,Escaped,Deaths,AliveAtEnd,EpisodeTime,EscapedHealthSum,AliveHealthSum,FinalSurvivorHealthSum,SuccessRate,AvgEscapedHealthAll,AvgFinalHealthAll
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,54,Case1_RobotScaling_robots2_panic-1,2,-1,204354,timeout,50,18,2,30,150.0152,1371.044,2831.99,4203.034,36,27.4209,84.0607
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,55,Case1_RobotScaling_robots2_panic-1,2,-1,204355,timeout,50,16,4,30,150.0152,1198.253,2430.325,3628.578,32,23.9651,72.5716
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,56,Case1_RobotScaling_robots2_panic-1,2,-1,204356,timeout,50,25,2,23,150.0152,2008.086,2097.164,4105.25,50,40.1617,82.105
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,57,Case1_RobotScaling_robots2_panic-1,2,-1,204357,timeout,50,9,5,36,150.0152,863.1693,2662.554,3525.723,18,17.2634,70.5145
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,58,Case1_RobotScaling_robots2_panic-1,2,-1,204358,timeout,50,15,1,34,150.0152,1144.538,3176.513,4321.051,30,22.8908,86.421
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,59,Case1_RobotScaling_robots2_panic-1,2,-1,204359,timeout,50,14,1,35,150.0152,1183.728,1994.21,3177.938,28,23.6746,63.5588
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,60,Case1_RobotScaling_robots2_panic-1,2,-1,204360,timeout,50,24,1,25,150.0152,1735.619,2243.807,3979.425,48,34.7124,79.5885
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,61,Case1_RobotScaling_robots2_panic-1,2,-1,204361,timeout,50,11,8,31,150.0152,1015.617,2591.918,3607.535,22,20.3124,72.1507
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,62,Case1_RobotScaling_robots2_panic-1,2,-1,204362,timeout,50,33,0,17,150.0152,2031.744,1527.092,3558.836,66,40.6349,71.1767
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,63,Case1_RobotScaling_robots2_panic-1,2,-1,204363,timeout,50,20,5,25,150.0152,1400.968,1591.221,2992.189,40,28.0194,59.8438
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,64,Case1_RobotScaling_robots2_panic-1,2,-1,204364,timeout,50,14,6,30,150.0152,1272.771,1423.079,2695.85,28,25.4554,53.917
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,65,Case1_RobotScaling_robots2_panic-1,2,-1,204365,timeout,50,24,0,26,150.0152,1576.524,2318.229,3894.753,48,31.5305,77.8951
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,66,Case1_RobotScaling_robots2_panic-1,2,-1,204366,timeout,50,12,4,34,150.0152,1018.069,2872.219,3890.287,24,20.3614,77.8058
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,67,Case1_RobotScaling_robots2_panic-1,2,-1,204367,timeout,50,29,2,19,150.0152,2110.366,1692.535,3802.902,58,42.2073,76.058
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,68,Case1_RobotScaling_robots2_panic-1,2,-1,204368,timeout,50,13,5,32,150.0152,872.1005,1754.306,2626.406,26,17.442,52.5281
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,69,Case1_RobotScaling_robots2_panic-1,2,-1,204369,timeout,50,23,3,24,150.0152,1349.471,2008.61,3358.082,46,26.9894,67.1616
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,70,Case1_RobotScaling_robots2_panic-1,2,-1,204370,timeout,50,34,1,15,150.0152,2286.871,1384.083,3670.954,68,45.7374,73.4191
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,71,Case1_RobotScaling_robots2_panic-1,2,-1,204371,timeout,50,20,4,26,150.0152,1034.935,2440.021,3474.956,40,20.6987,69.4991
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,72,Case1_RobotScaling_robots2_panic-1,2,-1,204372,timeout,50,17,3,30,150.0152,989.1287,2866.877,3856.006,34,19.7826,77.1201
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,73,Case1_RobotScaling_robots2_panic-1,2,-1,204373,timeout,50,14,5,31,150.0152,1143.723,1751.622,2895.345,28,22.8745,57.9069
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,74,Case1_RobotScaling_robots2_panic-1,2,-1,204374,timeout,50,7,5,38,150.0152,675.7062,1989.031,2664.737,14,13.5141,53.2948
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,75,Case1_RobotScaling_robots2_panic-1,2,-1,204375,timeout,50,17,0,33,150.0152,1226.655,2424.845,3651.5,34,24.5331,73.03
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,76,Case1_RobotScaling_robots2_panic-1,2,-1,204376,timeout,50,39,2,9,150.0152,2386.874,441.7266,2828.6,78,47.7375,56.572
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,77,Case1_RobotScaling_robots2_panic-1,2,-1,204377,timeout,50,23,5,22,150.0152,1449.736,2105.195,3554.931,46,28.9947,71.0986
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,78,Case1_RobotScaling_robots2_panic-1,2,-1,204378,timeout,50,16,11,23,150.0152,615.846,1532.689,2148.535,32,12.3169,42.9707
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,79,Case1_RobotScaling_robots2_panic-1,2,-1,204379,timeout,50,37,2,11,150.0152,2542.782,659.6014,3202.384,74,50.8556,64.0477
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,80,Case1_RobotScaling_robots2_panic-1,2,-1,204380,timeout,50,19,1,30,150.0152,1422.755,2095.776,3518.532,38,28.4551,70.3706
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,81,Case1_RobotScaling_robots2_panic-1,2,-1,204381,timeout,50,18,2,30,150.0152,1424.492,2851.767,4276.259,36,28.4899,85.5252
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,82,Case1_RobotScaling_robots2_panic-1,2,-1,204382,timeout,50,30,2,18,150.0152,1738.948,1709.413,3448.361,60,34.779,68.9672
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,83,Case1_RobotScaling_robots2_panic-1,2,-1,204383,timeout,50,18,4,28,150.0152,1432.631,1925.021,3357.653,36,28.6526,67.1531
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,84,Case1_RobotScaling_robots2_panic-1,2,-1,204384,timeout,50,10,3,37,150.0152,667.1051,2498.885,3165.99,20,13.3421,63.3198
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,85,Case1_RobotScaling_robots2_panic-1,2,-1,204385,timeout,50,14,10,26,150.0152,795.0455,1883.419,2678.465,28,15.9009,53.5693
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,86,Case1_RobotScaling_robots2_panic-1,2,-1,204386,timeout,50,16,0,34,150.0152,1210.82,3064.677,4275.497,32,24.2164,85.5099
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,87,Case1_RobotScaling_robots2_panic-1,2,-1,204387,timeout,50,16,4,30,150.0152,1405.602,2619.239,4024.84,32,28.112,80.4968
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,88,Case1_RobotScaling_robots2_panic-1,2,-1,204388,timeout,50,28,4,18,150.0152,1443.912,1667.968,3111.881,56,28.8783,62.2376
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,89,Case1_RobotScaling_robots2_panic-1,2,-1,204389,timeout,50,17,1,32,150.0152,1358.428,3010.094,4368.522,34,27.1686,87.3705
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,90,Case1_RobotScaling_robots2_panic-1,2,-1,204390,timeout,50,14,3,33,150.0152,1250.632,1457.937,2708.568,28,25.0126,54.1714
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,91,Case1_RobotScaling_robots2_panic-1,2,-1,204391,timeout,50,33,3,14,150.0152,1743.82,977.8188,2721.639,66,34.8764,54.4328
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,92,Case1_RobotScaling_robots2_panic-1,2,-1,204392,timeout,50,39,1,10,150.0152,2097.034,966.079,3063.113,78,41.9407,61.2623
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,93,Case1_RobotScaling_robots2_panic-1,2,-1,204393,timeout,50,34,2,14,150.0152,2123.769,768.944,2892.713,68,42.4754,57.8543
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,94,Case1_RobotScaling_robots2_panic-1,2,-1,204394,timeout,50,36,2,12,150.0152,2132.312,957.9357,3090.247,72,42.6462,61.8049
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,95,Case1_RobotScaling_robots2_panic-1,2,-1,204395,timeout,50,15,3,32,150.0152,1440.004,2403.187,3843.19,30,28.8001,76.8638
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,96,Case1_RobotScaling_robots2_panic-1,2,-1,204396,timeout,50,10,4,36,150.0152,860.1094,3239.148,4099.258,20,17.2022,81.9852
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,97,Case1_RobotScaling_robots2_panic-1,2,-1,204397,timeout,50,21,8,21,150.0152,1334.736,1762.493,3097.229,42,26.6947,61.9446
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,98,Case1_RobotScaling_robots2_panic-1,2,-1,204398,timeout,50,22,7,21,150.0152,1501.605,1359.702,2861.308,44,30.0321,57.2262
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,99,Case1_RobotScaling_robots2_panic-1,2,-1,204399,timeout,50,12,1,37,150.0152,977.8416,2035.811,3013.653,24,19.5568,60.2731
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r2_seed204301_ep100_formal_r2_seed204301,100,Case1_RobotScaling_robots2_panic-1,2,-1,204400,timeout,50,37,2,11,150.0152,2537.152,1029.741,3566.893,74,50.743,71.3379
