RunId,Episode,Mode,RobotCount,PanicState,Seed,Termination,InitialHumans,Escaped,Deaths,AliveAtEnd,EpisodeTime,EscapedHealthSum,AliveHealthSum,FinalSurvivorHealthSum,SuccessRate,AvgEscapedHealthAll,AvgFinalHealthAll
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,31,Case1_RobotScaling_robots3_panic-1,3,-1,204131,timeout,50,30,2,18,150.0152,1697.798,1431.66,3129.458,60,33.956,62.5892
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,32,Case1_RobotScaling_robots3_panic-1,3,-1,204132,timeout,50,15,0,35,150.0152,1236.947,2868.043,4104.99,30,24.7389,82.0998
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,33,Case1_RobotScaling_robots3_panic-1,3,-1,204133,timeout,50,22,2,26,150.0152,1705.693,2098.091,3803.785,44,34.1139,76.0757
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,34,Case1_RobotScaling_robots3_panic-1,3,-1,204134,timeout,50,40,0,10,150.0152,2563.62,977.4703,3541.091,80,51.2724,70.8218
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,35,Case1_RobotScaling_robots3_panic-1,3,-1,204135,timeout,50,23,5,22,150.0152,1499.737,1434.239,2933.976,46,29.9947,58.6795
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,36,Case1_RobotScaling_robots3_panic-1,3,-1,204136,timeout,50,18,2,30,150.0152,1262.55,2358.005,3620.555,36,25.251,72.4111
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,37,Case1_RobotScaling_robots3_panic-1,3,-1,204137,timeout,50,30,2,18,150.0152,1985.931,1469.384,3455.314,60,39.7186,69.1063
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,38,Case1_RobotScaling_robots3_panic-1,3,-1,204138,timeout,50,15,2,33,150.0152,1322.15,2312.168,3634.318,30,26.443,72.6864
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,39,Case1_RobotScaling_robots3_panic-1,3,-1,204139,timeout,50,13,3,34,150.0152,901.6324,2851.782,3753.415,26,18.0327,75.0683
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,40,Case1_RobotScaling_robots3_panic-1,3,-1,204140,timeout,50,14,2,34,150.0152,1241.672,2876.816,4118.488,28,24.8334,82.3698
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,41,Case1_RobotScaling_robots3_panic-1,3,-1,204141,timeout,50,19,2,29,150.0152,1593.542,2101.271,3694.813,38,31.8708,73.8963
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,42,Case1_RobotScaling_robots3_panic-1,3,-1,204142,timeout,50,27,0,23,150.0152,2216.832,2138.474,4355.306,54,44.3367,87.1061
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,43,Case1_RobotScaling_robots3_panic-1,3,-1,204143,timeout,50,22,0,28,150.0152,1785.711,2219.563,4005.273,44,35.7142,80.1055
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,44,Case1_RobotScaling_robots3_panic-1,3,-1,204144,timeout,50,17,2,31,150.0152,1343.571,2310.485,3654.056,34,26.8714,73.0811
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,45,Case1_RobotScaling_robots3_panic-1,3,-1,204145,timeout,50,18,0,32,150.0152,1549.357,1908.175,3457.532,36,30.9871,69.1506
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,46,Case1_RobotScaling_robots3_panic-1,3,-1,204146,timeout,50,12,2,36,150.0152,1072.073,2487.465,3559.538,24,21.4415,71.1908
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,47,Case1_RobotScaling_robots3_panic-1,3,-1,204147,timeout,50,14,1,35,150.0152,1225.308,2686.295,3911.603,28,24.5062,78.2321
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,48,Case1_RobotScaling_robots3_panic-1,3,-1,204148,timeout,50,24,5,21,150.0152,1168.174,1730.233,2898.407,48,23.3635,57.9681
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,49,Case1_RobotScaling_robots3_panic-1,3,-1,204149,timeout,50,25,0,25,150.0152,1977.248,2236.087,4213.335,50,39.545,84.2667
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,50,Case1_RobotScaling_robots3_panic-1,3,-1,204150,timeout,50,17,1,32,150.0152,1162.769,2848.702,4011.471,34,23.2554,80.2294
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,51,Case1_RobotScaling_robots3_panic-1,3,-1,204151,timeout,50,19,2,29,150.0152,1622.68,2707.989,4330.669,38,32.4536,86.6134
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,52,Case1_RobotScaling_robots3_panic-1,3,-1,204152,timeout,50,16,4,30,150.0152,1402.789,1876.53,3279.318,32,28.0558,65.5864
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,53,Case1_RobotScaling_robots3_panic-1,3,-1,204153,timeout,50,23,12,15,150.0152,1531.14,1049.958,2581.099,46,30.6228,51.622
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,54,Case1_RobotScaling_robots3_panic-1,3,-1,204154,timeout,50,15,5,30,150.0152,1287.378,2419.43,3706.808,30,25.7476,74.1362
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,55,Case1_RobotScaling_robots3_panic-1,3,-1,204155,timeout,50,42,1,7,150.0152,2393.251,678.7711,3072.022,84,47.865,61.4405
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,56,Case1_RobotScaling_robots3_panic-1,3,-1,204156,timeout,50,29,3,18,150.0152,1944.13,763.1172,2707.247,58,38.8826,54.1449
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,57,Case1_RobotScaling_robots3_panic-1,3,-1,204157,timeout,50,19,0,31,150.0152,1740.752,2838.433,4579.186,38,34.815,91.5837
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,58,Case1_RobotScaling_robots3_panic-1,3,-1,204158,timeout,50,15,1,34,150.0152,1380.061,2587.553,3967.614,30,27.6012,79.3523
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,59,Case1_RobotScaling_robots3_panic-1,3,-1,204159,timeout,50,36,7,7,150.0152,2215.189,242.7007,2457.89,72,44.3038,49.1578
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,60,Case1_RobotScaling_robots3_panic-1,3,-1,204160,timeout,50,28,2,20,150.0152,2008.828,941.1029,2949.931,56,40.1766,58.9986
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,61,Case1_RobotScaling_robots3_panic-1,3,-1,204161,timeout,50,33,0,17,150.0152,2351.792,1661.533,4013.325,66,47.0358,80.2665
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,62,Case1_RobotScaling_robots3_panic-1,3,-1,204162,timeout,50,27,2,21,150.0152,1851.544,1503.964,3355.508,54,37.0309,67.1102
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,63,Case1_RobotScaling_robots3_panic-1,3,-1,204163,timeout,50,19,2,29,150.0152,1658.659,2075.688,3734.348,38,33.1732,74.687
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,64,Case1_RobotScaling_robots3_panic-1,3,-1,204164,timeout,50,33,1,16,150.0152,1695.921,1400.343,3096.264,66,33.9184,61.9253
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,65,Case1_RobotScaling_robots3_panic-1,3,-1,204165,timeout,50,14,2,34,150.0152,1221.37,2237.528,3458.898,28,24.4274,69.178
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,66,Case1_RobotScaling_robots3_panic-1,3,-1,204166,timeout,50,27,0,23,150.0152,1436.703,1862.747,3299.45,54,28.7341,65.989
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,67,Case1_RobotScaling_robots3_panic-1,3,-1,204167,timeout,50,30,0,20,150.0152,2135.632,1611.66,3747.292,60,42.7127,74.9459
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,68,Case1_RobotScaling_robots3_panic-1,3,-1,204168,timeout,50,22,3,25,150.0152,1673.541,1908.391,3581.932,44,33.4708,71.6386
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,69,Case1_RobotScaling_robots3_panic-1,3,-1,204169,timeout,50,29,3,18,150.0152,2018.949,1176.683,3195.632,58,40.379,63.9126
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,70,Case1_RobotScaling_robots3_panic-1,3,-1,204170,timeout,50,29,0,21,150.0152,2116.291,1512.568,3628.858,58,42.3258,72.5772
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,71,Case1_RobotScaling_robots3_panic-1,3,-1,204171,timeout,50,20,3,27,150.0152,1727.511,2548.718,4276.229,40,34.5502,85.5246
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,72,Case1_RobotScaling_robots3_panic-1,3,-1,204172,timeout,50,11,2,37,150.0152,965.2292,2489.556,3454.786,22,19.3046,69.0957
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,73,Case1_RobotScaling_robots3_panic-1,3,-1,204173,timeout,50,11,3,36,150.0152,898.4404,2624.975,3523.415,22,17.9688,70.4683
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,74,Case1_RobotScaling_robots3_panic-1,3,-1,204174,timeout,50,35,4,11,150.0152,1798.932,1067.668,2866.6,70,35.9786,57.332
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,75,Case1_RobotScaling_robots3_panic-1,3,-1,204175,timeout,50,32,4,14,150.0152,2512.147,1179.476,3691.624,64,50.2429,73.8325
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,76,Case1_RobotScaling_robots3_panic-1,3,-1,204176,timeout,50,14,3,33,150.0152,840.8078,1907.642,2748.45,28,16.8162,54.969
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,77,Case1_RobotScaling_robots3_panic-1,3,-1,204177,timeout,50,29,4,17,150.0152,2439.142,967.7493,3406.891,58,48.7828,68.1378
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,78,Case1_RobotScaling_robots3_panic-1,3,-1,204178,timeout,50,24,5,21,150.0152,1625.623,1297.431,2923.054,48,32.5125,58.4611
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,79,Case1_RobotScaling_robots3_panic-1,3,-1,204179,timeout,50,17,2,31,150.0152,1483.635,2810.626,4294.261,34,29.6727,85.8852
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,80,Case1_RobotScaling_robots3_panic-1,3,-1,204180,timeout,50,20,1,29,150.0152,1404.316,2567.799,3972.115,40,28.0863,79.4423
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,81,Case1_RobotScaling_robots3_panic-1,3,-1,204181,timeout,50,27,2,21,150.0152,1472.321,1072.71,2545.031,54,29.4464,50.9006
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,82,Case1_RobotScaling_robots3_panic-1,3,-1,204182,timeout,50,18,0,32,150.0152,1456.135,2095.394,3551.529,36,29.1227,71.0306
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,83,Case1_RobotScaling_robots3_panic-1,3,-1,204183,timeout,50,34,2,14,150.0152,2423.351,1150.492,3573.843,68,48.467,71.4769
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,84,Case1_RobotScaling_robots3_panic-1,3,-1,204184,timeout,50,20,2,28,150.0152,1376.361,1884.374,3260.735,40,27.5272,65.2147
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,85,Case1_RobotScaling_robots3_panic-1,3,-1,204185,timeout,50,13,9,28,150.0152,920.2422,2260.059,3180.301,26,18.4048,63.606
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,86,Case1_RobotScaling_robots3_panic-1,3,-1,204186,timeout,50,19,1,30,150.0152,1781.502,2088.928,3870.43,38,35.63,77.4086
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,87,Case1_RobotScaling_robots3_panic-1,3,-1,204187,timeout,50,14,0,36,150.0152,1117.801,2590.442,3708.243,28,22.356,74.1649
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,88,Case1_RobotScaling_robots3_panic-1,3,-1,204188,timeout,50,25,3,22,150.0152,1683.145,1643.861,3327.005,50,33.6629,66.5401
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,89,Case1_RobotScaling_robots3_panic-1,3,-1,204189,timeout,50,20,3,27,150.0152,1564.544,1779.774,3344.318,40,31.2909,66.8864
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,90,Case1_RobotScaling_robots3_panic-1,3,-1,204190,timeout,50,12,3,35,150.0152,1094.473,2197.921,3292.393,24,21.8895,65.8479
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,91,Case1_RobotScaling_robots3_panic-1,3,-1,204191,timeout,50,27,0,23,150.0152,2060.309,2090.479,4150.788,54,41.2062,83.0158
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,92,Case1_RobotScaling_robots3_panic-1,3,-1,204192,timeout,50,14,3,33,150.0152,1098.075,3088.235,4186.31,28,21.9615,83.7262
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,93,Case1_RobotScaling_robots3_panic-1,3,-1,204193,timeout,50,12,0,38,150.0152,1103.885,3083.505,4187.39,24,22.0777,83.7478
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,94,Case1_RobotScaling_robots3_panic-1,3,-1,204194,timeout,50,27,1,22,150.0152,2311.178,1188.247,3499.425,54,46.2236,69.9885
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,95,Case1_RobotScaling_robots3_panic-1,3,-1,204195,timeout,50,22,2,26,150.0152,1900.477,2329.488,4229.965,44,38.0095,84.5993
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,96,Case1_RobotScaling_robots3_panic-1,3,-1,204196,timeout,50,38,1,11,150.0152,2217.68,1001.386,3219.067,76,44.3536,64.3813
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,97,Case1_RobotScaling_robots3_panic-1,3,-1,204197,timeout,50,28,2,20,150.0152,2201.465,1725.974,3927.438,56,44.0293,78.5488
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,98,Case1_RobotScaling_robots3_panic-1,3,-1,204198,timeout,50,10,13,27,150.0152,757.7266,2064.321,2822.048,20,15.1545,56.441
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,99,Case1_RobotScaling_robots3_panic-1,3,-1,204199,timeout,50,16,5,29,150.0152,1382.909,1403.342,2786.25,32,27.6582,55.725
checkpoint_FINAL_V11_ZERO_SHOT_20260720_step59962_det_r3_seed204101_ep100_formal_r3_seed204101,100,Case1_RobotScaling_robots3_panic-1,3,-1,204200,timeout,50,17,1,32,150.0152,1525.806,1734.936,3260.742,34,30.5161,65.2148
